ts,temp,rh,pop,precip_mm,temp_f,weather_condition,weather_emoji,snow_in
2026-01-02 03:00:00,1.1,78.0,0.7272727272727273,0.0412371134020618,33.98,Sunny,☀️,0.0
2026-01-02 04:00:00,0.5047161962642018,79.55291427061513,0.7272727272727273,0.0412371134020618,32.90848915327556,Sunny,☀️,0.0
2026-01-02 05:00:00,-0.0500000000000004,81.0,0.7272727272727273,0.0329896907216494,31.91,Sunny,☀️,0.0
2026-01-02 06:00:00,-0.5263455967290591,82.24264068711929,0.7272727272727273,0.0247422680412371,31.052577925887693,Sunny,☀️,0.0
2026-01-02 07:00:00,-0.8918584287042088,83.19615242270663,0.7272727272727273,0.0164948453608247,30.394654828332424,Sunny,☀️,0.0
2026-01-02 08:00:00,-1.1216294004648568,83.79555495773441,0.7272727272727273,0.0164948453608247,29.981067079163257,Sunny,☀️,0.0
2026-01-02 09:00:00,-1.1999999999999995,84.0,0.7272727272727273,0.0164948453608247,29.84,Sunny,☀️,0.0
2026-01-02 10:00:00,-1.1216294004648568,83.79555495773441,0.7272727272727273,0.0164948453608247,29.981067079163257,Sunny,☀️,0.0
2026-01-02 11:00:00,-0.8918584287042086,83.19615242270663,0.7272727272727273,0.0247422680412371,30.394654828332424,Sunny,☀️,0.0
2026-01-02 12:00:00,-0.5263455967290589,82.24264068711929,0.7272727272727273,0.0329896907216494,31.052577925887693,Sunny,☀️,0.0
2026-01-02 13:00:00,-0.0499999999999996,81.0,0.7272727272727273,0.0412371134020618,31.91,Sunny,☀️,0.0
2026-01-02 14:00:00,0.5047161962642024,79.55291427061512,0.7272727272727273,0.0494845360824742,32.90848915327557,Sunny,☀️,0.0
2026-01-02 15:00:00,1.1,78.0,0.7272727272727273,0.0494845360824742,33.98,Sunny,☀️,0.0
2026-01-02 16:00:00,1.6952838037357978,76.44708572938488,0.7272727272727273,0.0494845360824742,35.05151084672443,Sunny,☀️,0.0
2026-01-02 17:00:00,2.25,75.0,0.7272727272727273,0.0412371134020618,36.05,Sunny,☀️,0.0
2026-01-02 18:00:00,2.72634559672906,73.75735931288071,0.7272727272727273,0.0329896907216494,36.907422074112304,Sunny,☀️,0.0
2026-01-02 19:00:00,3.091858428704209,72.80384757729337,0.7272727272727273,0.0247422680412371,37.56534517166757,Sunny,☀️,0.0
2026-01-02 20:00:00,3.321629400464857,72.20444504226559,0.7272727272727273,0.0247422680412371,37.97893292083674,Sunny,☀️,0.0
2026-01-02 21:00:00,3.4,72.0,0.7272727272727273,0.0247422680412371,38.12,Sunny,☀️,0.0
2026-01-02 22:00:00,3.321629400464857,72.20444504226559,0.7272727272727273,0.0247422680412371,37.97893292083674,Sunny,☀️,0.0
2026-01-02 23:00:00,3.091858428704209,72.80384757729337,0.7272727272727273,0.0247422680412371,37.56534517166757,Sunny,☀️,0.0
2026-01-03 00:00:00,2.30208152801713,75.75735931288072,0.8181818181818182,0.2350515463917525,36.14374675043084,Sunny,☀️,0.0
2026-01-03 01:00:00,1.9499999999999995,77.0,0.8181818181818182,0.2350515463917525,35.51,Sunny,☀️,0.0
2026-01-03 02:00:00,1.5399923766742845,78.44708572938488,0.8181818181818182,0.2350515463917525,34.77198627801371,Sunny,☀️,0.0
2026-01-03 03:00:00,1.0999999999999996,80.0,0.8181818181818182,0.1958762886597938,33.98,Sunny,☀️,0.0
2026-01-03 04:00:00,0.6600076233257142,81.55291427061513,0.8181818181818182,0.1958762886597938,33.18801372198629,Sunny,☀️,0.0
2026-01-03 05:00:00,0.2499999999999993,83.0,0.8181818181818182,0.156701030927835,32.45,Sunny,☀️,0.0
2026-01-03 06:00:00,-0.102081528017131,84.24264068711929,0.8181818181818182,0.1175257731958762,31.816253249569165,Sunny,☀️,0.0
2026-01-03 07:00:00,-0.3722431864335458,85.19615242270663,0.8181818181818182,0.0783505154639175,31.329962264419617,Sunny,☀️,0.0
2026-01-03 08:00:00,-0.5420739046914163,85.79555495773441,0.8181818181818182,0.0783505154639175,31.02426697155545,Sunny,☀️,0.0
2026-01-03 09:00:00,-0.6000000000000001,86.0,0.8181818181818182,0.0783505154639175,30.92,Sunny,☀️,0.0
2026-01-03 10:00:00,-0.542073904691416,85.79555495773441,0.8181818181818182,0.0783505154639175,31.02426697155545,Sunny,☀️,0.0
2026-01-03 11:00:00,-0.3722431864335458,85.19615242270663,0.8181818181818182,0.1175257731958762,31.329962264419617,Sunny,☀️,0.0
2026-01-03 12:00:00,-0.1020815280171307,84.24264068711929,0.8181818181818182,0.156701030927835,31.816253249569165,Sunny,☀️,0.0
2026-01-03 13:00:00,0.25,83.0,0.8181818181818182,0.1958762886597938,32.45,Sunny,☀️,0.0
2026-01-03 14:00:00,0.6600076233257146,81.55291427061512,0.8181818181818182,0.2350515463917525,33.18801372198629,Sunny,☀️,0.0
2026-01-03 15:00:00,1.1,80.0,0.8181818181818182,0.2350515463917525,33.98,Sunny,☀️,0.0
2026-01-03 16:00:00,1.5399923766742851,78.44708572938488,0.8181818181818182,0.2350515463917525,34.77198627801371,Sunny,☀️,0.0
2026-01-03 17:00:00,1.95,77.0,0.8181818181818182,0.1958762886597938,35.51,Sunny,☀️,0.0
2026-01-03 18:00:00,2.3020815280171307,75.75735931288071,0.8181818181818182,0.156701030927835,36.14374675043084,Sunny,☀️,0.0
2026-01-03 19:00:00,2.5722431864335453,74.80384757729337,0.8181818181818182,0.1175257731958762,36.63003773558038,Sunny,☀️,0.0
2026-01-03 20:00:00,2.7420739046914155,74.20444504226559,0.8181818181818182,0.1175257731958762,36.93573302844455,Sunny,☀️,0.0
2026-01-03 21:00:00,2.8,74.0,0.8181818181818182,0.1175257731958762,37.04,Sunny,☀️,0.0
2026-01-03 22:00:00,2.742073904691416,74.20444504226559,0.8181818181818182,0.1175257731958762,36.93573302844455,Sunny,☀️,0.0
2026-01-03 23:00:00,2.5722431864335453,74.80384757729337,0.8181818181818182,0.1175257731958762,36.63003773558038,Sunny,☀️,0.0
2026-01-04 00:00:00,2.706675682618969,69.75735931288072,0.7272727272727273,0.3556701030927835,36.87201622871415,Sunny,☀️,0.0
2026-01-04 01:00:00,2.075,71.0,0.7272727272727273,0.3556701030927835,35.735,Sunny,☀️,0.0
2026-01-04 02:00:00,1.339398087562687,72.44708572938488,0.7272727272727273,0.3556701030927835,34.41091655761284,Sunny,☀️,0.0
2026-01-04 03:00:00,0.5499999999999997,74.0,0.7272727272727273,0.2963917525773196,32.99,Sunny,☀️,0.0
2026-01-04 04:00:00,-0.239398087562689,75.55291427061513,0.7272727272727273,0.2963917525773196,31.56908344238716,Sunny,☀️,0.0
